Act,Pred,diff,player_face_url,short_name
975000.0,978618.0385365188,-3618.038536518812,https://cdn.sofifa.net/players/202/851/22_120.png,G. Defrel
170000.0,419466.0078522861,-249466.0078522861,https://cdn.sofifa.net/players/203/487/22_120.png,J. Lascelles
230000.0,127562.74286937714,102437.25713062286,https://cdn.sofifa.net/players/203/757/22_120.png,Zé Luís
750000.0,350057.82529363036,399942.17470636964,https://cdn.sofifa.net/players/204/341/22_120.png,Luís Neto
500000.0,649862.128215462,-149862.12821546197,https://cdn.sofifa.net/players/204/876/22_120.png,Clerc
6500000.0,7250758.899710804,-750758.8997108042,https://cdn.sofifa.net/players/206/493/22_120.png,Y. Abdelhamid
2300000.0,2604067.0530441105,-304067.05304411054,https://cdn.sofifa.net/players/207/421/22_120.png,L. Trossard
1300000.0,507960.7272002101,792039.2727997899,https://cdn.sofifa.net/players/207/664/22_120.png,C. Bacca
3700000.0,3161263.748579949,538736.2514200509,https://cdn.sofifa.net/players/207/791/22_120.png,Y. Poulsen
750000.0,780674.9439098537,-30674.943909853697,https://cdn.sofifa.net/players/207/948/22_120.png,B. Traoré
3600000.0,3270291.6258687973,329708.3741312027,https://cdn.sofifa.net/players/208/250/22_120.png,A. Bakasetas
1200000.0,868815.806633085,331184.193366915,https://cdn.sofifa.net/players/208/777/22_120.png,Óliver Torres
1500000.0,1324113.5804150105,175886.41958498955,https://cdn.sofifa.net/players/209/440/22_120.png,Romarinho
2200000.0,2039374.698673606,160625.30132639408,https://cdn.sofifa.net/players/210/282/22_120.png,Bruno Peres
1600000.0,1564348.1065011322,35651.89349886775,https://cdn.sofifa.net/players/210/617/22_120.png,Samu Castillejo
1000000.0,1271214.291514963,-271214.2915149629,https://cdn.sofifa.net/players/211/320/22_120.png,D. Rugani
600000.0,547069.6384559572,52930.361544042826,https://cdn.sofifa.net/players/211/454/22_120.png,M. Elneny
400000.0,608189.2373826504,-208189.23738265038,https://cdn.sofifa.net/players/212/491/22_120.png,A. Masuaku
7500000.0,8415699.403993249,-915699.4039932489,https://cdn.sofifa.net/players/212/501/22_120.png,L. Dendoncker
1600000.0,2270343.722613871,-670343.7226138711,https://cdn.sofifa.net/players/212/602/22_120.png,Diego Llorente
1700000.0,1903967.4163377583,-203967.4163377583,https://cdn.sofifa.net/players/212/623/22_120.png,Santi Mina
1100000.0,1514807.5516827703,-414807.55168277025,https://cdn.sofifa.net/players/213/013/22_120.png,F. Acheampong
71500000.0,71186647.51019344,313352.48980656266,https://cdn.sofifa.net/players/213/655/22_120.png,A. Iwobi
20000000.0,16127977.284884393,3872022.715115607,https://cdn.sofifa.net/players/213/761/22_120.png,A. Hamdallah
2000000.0,2065307.235889256,-65307.235889256,https://cdn.sofifa.net/players/214/009/22_120.png,G. Cuéllar
325000.0,397474.7925993502,-72474.79259935021,https://cdn.sofifa.net/players/214/947/22_120.png,J. Gbamin
2700000.0,2025699.0678371787,674300.9321628213,https://cdn.sofifa.net/players/214/977/22_120.png,M. Kranevitter
1300000.0,1130860.1965103745,169139.80348962545,https://cdn.sofifa.net/players/215/057/22_120.png,I. Marcone
1100000.0,850883.993470788,249116.006529212,https://cdn.sofifa.net/players/215/071/22_120.png,M. Casco
12500000.0,13735106.270121962,-1235106.2701219618,https://cdn.sofifa.net/players/215/160/22_120.png,F. Angileri
2100000.0,2014438.3274698555,85561.67253014445,https://cdn.sofifa.net/players/215/441/22_120.png,S. Guirassy
675000.0,415373.6768695712,259626.3231304288,https://cdn.sofifa.net/players/216/258/22_120.png,I. Bebou
2400000.0,2973844.3913679123,-573844.3913679123,https://cdn.sofifa.net/players/216/497/22_120.png,M. Philipp
2800000.0,2892519.0461008847,-92519.04610088468,https://cdn.sofifa.net/players/217/877/22_120.png,T. Bongonda
1900000.0,2782280.88826856,-882280.8882685602,https://cdn.sofifa.net/players/218/659/22_120.png,M. Targett
400000.0,282562.0486820638,117437.95131793618,https://cdn.sofifa.net/players/219/145/22_120.png,G. Maripán
4400000.0,3736135.9338278472,663864.0661721528,https://cdn.sofifa.net/players/219/391/22_120.png,G. Escalante
725000.0,594421.8632171452,130578.1367828548,https://cdn.sofifa.net/players/219/681/22_120.png,J. Amavi
6000000.0,5526268.978673637,473731.0213263631,https://cdn.sofifa.net/players/220/085/22_120.png,L. Waldschmidt
12500000.0,13132031.722523838,-632031.7225238383,https://cdn.sofifa.net/players/220/132/22_120.png,Zaldúa
1600000.0,1389652.9422290027,210347.0577709973,https://cdn.sofifa.net/players/220/287/22_120.png,J. Dinenno
230000.0,155565.93820217252,74434.06179782748,https://cdn.sofifa.net/players/220/421/22_120.png,H. Kamara
110000.0,195099.9369390607,-85099.93693906069,https://cdn.sofifa.net/players/220/502/22_120.png,M. Zaccagni
6000000.0,6012762.707795143,-12762.707795143127,https://cdn.sofifa.net/players/220/621/22_120.png,S. Benrahma
450000.0,419359.6534280479,30640.346571952105,https://cdn.sofifa.net/players/221/174/22_120.png,M. Oršić
4200000.0,3748773.983857155,451226.01614284515,https://cdn.sofifa.net/players/222/357/22_120.png,B. Embolo
700000.0,1098876.1148037612,-398876.11480376124,https://cdn.sofifa.net/players/222/390/22_120.png,Unai López
5500000.0,5799198.20746246,-299198.2074624598,https://cdn.sofifa.net/players/222/400/22_120.png,H. Winks
2400000.0,2469232.0825921893,-69232.08259218931,https://cdn.sofifa.net/players/222/509/22_120.png,Dani Ceballos
900000.0,767349.5480434299,132650.45195657015,https://cdn.sofifa.net/players/222/515/22_120.png,Z. Ferhat
725000.0,585551.4262150526,139448.5737849474,https://cdn.sofifa.net/players/222/709/22_120.png,Petros
2000000.0,1893937.99348557,106062.00651443005,https://cdn.sofifa.net/players/223/874/22_120.png,V. Rongier
350000.0,219464.75078475475,130535.24921524525,https://cdn.sofifa.net/players/224/221/22_120.png,J. Andersen
900000.0,1141516.0199911296,-241516.01999112964,https://cdn.sofifa.net/players/224/389/22_120.png,J. Larsson
700000.0,252814.8090569079,447185.1909430921,https://cdn.sofifa.net/players/224/394/22_120.png,Fábio Martins
400000.0,82027.39423140883,317972.60576859117,https://cdn.sofifa.net/players/224/422/22_120.png,J. Boga
1100000.0,1515160.0758906007,-415160.0758906007,https://cdn.sofifa.net/players/224/574/22_120.png,O. Pineda
1600000.0,1429588.959556222,170411.04044377804,https://cdn.sofifa.net/players/225/014/22_120.png,G. Castrovilli
2100000.0,2251102.6446694434,-151102.64466944337,https://cdn.sofifa.net/players/225/024/22_120.png,M. Holgate
550000.0,545281.0930623412,4718.906937658787,https://cdn.sofifa.net/players/225/126/22_120.png,E. Skhiri
425000.0,900925.2924795151,-475925.2924795151,https://cdn.sofifa.net/players/225/309/22_120.png,N. Amiri
1800000.0,1230899.3488112092,569100.6511887908,https://cdn.sofifa.net/players/225/793/22_120.png,B. Godfrey
12500000.0,10744868.231187701,1755131.7688122988,https://cdn.sofifa.net/players/225/997/22_120.png,B. Verbič
700000.0,658172.0394739807,41827.960526019335,https://cdn.sofifa.net/players/226/637/22_120.png,Rubén Duarte
825000.0,1205059.2059295774,-380059.20592957735,https://cdn.sofifa.net/players/227/476/22_120.png,Soares
4200000.0,4210135.379946142,-10135.379946142435,https://cdn.sofifa.net/players/227/528/22_120.png,B. Romero
1600000.0,1196815.6971610785,403184.30283892155,https://cdn.sofifa.net/players/227/536/22_120.png,M. Marega
1400000.0,1889096.401534468,-489096.40153446794,https://cdn.sofifa.net/players/228/295/22_120.png,R. Holding
500000.0,614713.2455217242,-114713.24552172422,https://cdn.sofifa.net/players/228/302/22_120.png,Pedraza
2400000.0,2137130.0454629064,262869.95453709364,https://cdn.sofifa.net/players/228/414/22_120.png,Matheus Pereira
2100000.0,1865353.450445056,234646.54955494404,https://cdn.sofifa.net/players/229/167/22_120.png,M. Rashica
2500000.0,2198253.8803850114,301746.11961498857,https://cdn.sofifa.net/players/229/773/22_120.png,G. Dzhikiya
1900000.0,1769488.598823011,130511.40117698908,https://cdn.sofifa.net/players/229/942/22_120.png,A. Disasi
200000.0,-186779.01059666276,386779.01059666276,https://cdn.sofifa.net/players/229/971/22_120.png,F. Centonze
17500000.0,18988280.0681431,-1488280.0681430995,https://cdn.sofifa.net/players/230/043/22_120.png,F. Maouassa
11000000.0,10719116.805748224,280883.19425177574,https://cdn.sofifa.net/players/230/197/22_120.png,Alexo Baia
2100000.0,1654846.2678576708,445153.7321423292,https://cdn.sofifa.net/players/230/241/22_120.png,Enzo Chissano
1300000.0,1548176.275489062,-248176.27548906207,https://cdn.sofifa.net/players/230/269/22_120.png,Claudio Coíntra
1200000.0,1377813.1616434157,-177813.1616434157,https://cdn.sofifa.net/players/230/379/22_120.png,Vieirundinho
6500000.0,5204477.747346252,1295522.2526537478,https://cdn.sofifa.net/players/230/384/22_120.png,Nuno Padrenda
950000.0,832587.3614520133,117412.63854798675,https://cdn.sofifa.net/players/230/431/22_120.png,Sidney Pessinho
1900000.0,1783723.9952236116,116276.0047763884,https://cdn.sofifa.net/players/230/717/22_120.png,T. Kadewere
3800000.0,3197019.4915983975,602980.5084016025,https://cdn.sofifa.net/players/230/965/22_120.png,N. Nández
1600000.0,1312068.8475013673,287931.15249863267,https://cdn.sofifa.net/players/230/977/22_120.png,M. Almirón
180000.0,-69130.2771820724,249130.2771820724,https://cdn.sofifa.net/players/231/102/22_120.png,L. Blas
3400000.0,3258208.1894659996,141791.8105340004,https://cdn.sofifa.net/players/231/318/22_120.png,R. Perraud
6500000.0,7396277.572927594,-896277.5729275942,https://cdn.sofifa.net/players/231/521/22_120.png,E. Palacios
3100000.0,2578092.4600293636,521907.53997063637,https://cdn.sofifa.net/players/231/628/22_120.png,Rafa Mir
4000000.0,3717425.371684879,282574.62831512094,https://cdn.sofifa.net/players/232/104/22_120.png,D. James
17500000.0,19420090.640664667,-1920090.640664667,https://cdn.sofifa.net/players/232/905/22_120.png,J. Ito
4700000.0,5895332.24196735,-1195332.2419673502,https://cdn.sofifa.net/players/232/999/22_120.png,T. Adams
675000.0,365554.0588308871,309445.9411691129,https://cdn.sofifa.net/players/233/531/22_120.png,Y. Soteldo
1200000.0,1446722.5404753685,-246722.5404753685,https://cdn.sofifa.net/players/234/128/22_120.png,Luiz Araújo
10000000.0,10792644.154352218,-792644.1543522179,https://cdn.sofifa.net/players/234/426/22_120.png,Marcão
800000.0,671621.4252638221,128378.57473617792,https://cdn.sofifa.net/players/234/468/22_120.png,E. Reynoso
1400000.0,1499596.8670278788,-99596.86702787876,https://cdn.sofifa.net/players/234/568/22_120.png,Gedson Fernandes
3100000.0,3320931.607266426,-220931.6072664261,https://cdn.sofifa.net/players/234/678/22_120.png,J. Mæhle
375000.0,329012.1911109388,45987.80888906121,https://cdn.sofifa.net/players/234/772/22_120.png,Salvi Sánchez
3600000.0,3138964.205634594,461035.79436540604,https://cdn.sofifa.net/players/235/173/22_120.png,I. Sangaré
3200000.0,3924952.573914975,-724952.5739149749,https://cdn.sofifa.net/players/235/794/22_120.png,E. Eze
2500000.0,2682348.3127903044,-182348.31279030442,https://cdn.sofifa.net/players/235/844/22_120.png,E. Álvarez
1600000.0,1503705.459904492,96294.5400955081,https://cdn.sofifa.net/players/235/945/22_120.png,Marc Roca
300000.0,169065.51729857922,130934.48270142078,https://cdn.sofifa.net/players/236/441/22_120.png,F. Bustos
1300000.0,1589146.07829234,-289146.07829234004,https://cdn.sofifa.net/players/236/477/22_120.png,A. Claude-Maurice
1800000.0,1687551.8494683206,112448.15053167939,https://cdn.sofifa.net/players/236/499/22_120.png,Douglas Luiz
725000.0,914861.132987231,-189861.13298723102,https://cdn.sofifa.net/players/236/532/22_120.png,R. Koch
1100000.0,1034598.4218996763,65401.57810032368,https://cdn.sofifa.net/players/236/593/22_120.png,C. Stengs
3500000.0,3335117.896407932,164882.10359206796,https://cdn.sofifa.net/players/236/639/22_120.png,Xeka
700000.0,612781.1996926963,87218.80030730367,https://cdn.sofifa.net/players/236/772/22_120.png,D. Szoboszlai
2100000.0,2000851.9218595028,99148.07814049721,https://cdn.sofifa.net/players/236/786/22_120.png,M. Terrier
2400000.0,2587312.006751299,-187312.0067512989,https://cdn.sofifa.net/players/237/520/22_120.png,M. Camara
3100000.0,2636170.375497639,463829.6245023608,https://cdn.sofifa.net/players/238/041/22_120.png,T. Malacia
46000000.0,46624968.96997441,-624968.9699744135,https://cdn.sofifa.net/players/238/744/22_120.png,W. McKennie
33000000.0,29525325.038464457,3474674.961535543,https://cdn.sofifa.net/players/238/857/22_120.png,Wilson Manafá
23000000.0,22365578.799602896,634421.200397104,https://cdn.sofifa.net/players/238/896/22_120.png,Pepê
2700000.0,2506776.0418670177,193223.95813298225,https://cdn.sofifa.net/players/239/093/22_120.png,J. Clauss
250000.0,683445.3329033852,-433445.33290338516,https://cdn.sofifa.net/players/239/482/22_120.png,Galeno
500000.0,436100.3874912858,63899.6125087142,https://cdn.sofifa.net/players/239/901/22_120.png,S. Kalajdžić
2000000.0,2441648.496077001,-441648.4960770011,https://cdn.sofifa.net/players/240/471/22_120.png,F. Gorriarán
625000.0,612826.4047333002,12173.595266699791,https://cdn.sofifa.net/players/240/690/22_120.png,N. González
825000.0,826873.5155426562,-1873.5155426561832,https://cdn.sofifa.net/players/240/702/22_120.png,R. Yaremchuk
240000.0,-10191.750460624695,250191.7504606247,https://cdn.sofifa.net/players/240/740/22_120.png,C. Hudson-Odoi
170000.0,252569.25196492672,-82569.25196492672,https://cdn.sofifa.net/players/241/049/22_120.png,Gorosabel
1800000.0,2414628.1305962503,-614628.1305962503,https://cdn.sofifa.net/players/241/096/22_120.png,S. Tonali
26500000.0,26690303.824118316,-190303.82411831617,https://cdn.sofifa.net/players/241/202/22_120.png,P. Daka
2900000.0,2516630.404029608,383369.5959703922,https://cdn.sofifa.net/players/241/508/22_120.png,M. Damsgaard
1100000.0,1226526.6464690864,-126526.64646908641,https://cdn.sofifa.net/players/241/721/22_120.png,Rafael Leão
1200000.0,1010495.4614898562,189504.53851014376,https://cdn.sofifa.net/players/241/771/22_120.png,A. Nwakaeme
800000.0,1037687.611589998,-237687.611589998,https://cdn.sofifa.net/players/243/015/22_120.png,L. Romo
1900000.0,2139695.6323542893,-239695.6323542893,https://cdn.sofifa.net/players/243/282/22_120.png,D. McNeil
1800000.0,2519021.2408792377,-719021.2408792377,https://cdn.sofifa.net/players/243/388/22_120.png,B. Sosa
4400000.0,4798103.709639549,-398103.70963954926,https://cdn.sofifa.net/players/244/263/22_120.png,A. Rrahmani
2500000.0,2442961.1385591626,57038.86144083738,https://cdn.sofifa.net/players/244/892/22_120.png,S. Diop
1800000.0,964798.4192507863,835201.5807492137,https://cdn.sofifa.net/players/245/155/22_120.png,M. Kudus
850000.0,1045820.7214164138,-195820.72141641378,https://cdn.sofifa.net/players/245/158/22_120.png,L. Suárez
650000.0,891627.9527837634,-241627.9527837634,https://cdn.sofifa.net/players/245/541/22_120.png,G. Reyna
325000.0,96515.03558185697,228484.96441814303,https://cdn.sofifa.net/players/246/172/22_120.png,S. Chukwueze
1500000.0,1885495.1122711897,-385495.1122711897,https://cdn.sofifa.net/players/246/186/22_120.png,Arthur Cabral
3300000.0,3522048.833921939,-222048.83392193913,https://cdn.sofifa.net/players/246/242/22_120.png,B. Dia
1700000.0,2069601.3776828349,-369601.37768283486,https://cdn.sofifa.net/players/246/420/22_120.png,J. Doku
2200000.0,2397612.3488865793,-197612.34888657928,https://cdn.sofifa.net/players/247/030/22_120.png,P. Ševčík
1200000.0,1351915.0818561912,-151915.08185619116,https://cdn.sofifa.net/players/247/257/22_120.png,Ibañez
3100000.0,3400575.7529250383,-300575.75292503834,https://cdn.sofifa.net/players/251/116/22_120.png,T. Holeš
1400000.0,1301438.850355506,98561.14964449406,https://cdn.sofifa.net/players/251/412/22_120.png,S. Weissman
13500000.0,13632771.848312855,-132771.84831285477,https://cdn.sofifa.net/players/252/308/22_120.png,A. Musrati
6000000.0,7232443.853632778,-1232443.853632778,https://cdn.sofifa.net/players/253/109/22_120.png,J. Veerman
325000.0,45739.049243927,279260.950756073,https://cdn.sofifa.net/players/253/163/22_120.png,R. Araujo
94500000.0,98654077.57676518,-4154077.5767651796,https://cdn.sofifa.net/players/253/727/22_120.png,L. Provod
9000000.0,6865456.022592634,2134543.977407366,https://cdn.sofifa.net/players/254/796/22_120.png,N. Madueke
35500000.0,37835942.657217905,-2335942.657217905,https://cdn.sofifa.net/players/134/744/22_120.png,A. Hutchinson
1900000.0,1826471.607951045,73528.39204895496,https://cdn.sofifa.net/players/143/121/22_120.png,J. Sosa
35500000.0,34566943.10053161,933056.8994683921,https://cdn.sofifa.net/players/146/963/22_120.png,J. Pinola
1700000.0,1504580.3495346904,195419.65046530962,https://cdn.sofifa.net/players/151/508/22_120.png,S. Davis
9000000.0,8273558.694506258,726441.3054937422,https://cdn.sofifa.net/players/152/554/22_120.png,G. Clichy
825000.0,874601.5205850005,-49601.520585000515,https://cdn.sofifa.net/players/152/916/22_120.png,R. Sambueza
1500000.0,1337036.7674571574,162963.23254284263,https://cdn.sofifa.net/players/158/625/22_120.png,Dante
1700000.0,1512247.2266106308,187752.77338936925,https://cdn.sofifa.net/players/162/895/22_120.png,Cesc Fàbregas
1600000.0,1468746.3623813093,131253.63761869073,https://cdn.sofifa.net/players/163/925/22_120.png,A. Diamanti
1900000.0,2021930.6210044324,-121930.62100443244,https://cdn.sofifa.net/players/164/859/22_120.png,T. Walcott
